10.3965714286 9.79956488 8.43448662 7.14673428 5.94420715 4.84063209 3.8553543 2.969892597 2.18284171 1.504761923 0.935753392 
10.4469428571 9.70227636 8.35041732 7.0753697 5.88490588 4.79256407 3.81735676 2.940896406 2.161765046 1.490383363 0.926952698 
10.4973142857 9.60628781 8.26747306 7.00496209 5.82639694 4.74513746 3.77986343 2.912285404 2.140966212 1.476193796 0.918266566 
10.5468428571 9.51315302 8.18699497 6.93665021 5.76963044 4.69912058 3.74348142 2.884521269 2.120782034 1.462422689 0.909836312 
10.5963714286 9.42113984 8.10770709 6.86942221 5.71380719 4.65400579 3.70770652 2.857176623 2.100904498 1.448866643 0.901510673 
10.6467428571 9.32873221 8.02819626 6.80204329 5.65788447 4.60887042 3.67186302 2.829759261 2.08097414 1.435277326 0.893151077 
10.6962714286 9.23906172 7.95103841 6.7366572 5.60361501 4.56507275 3.63707939 2.803148635 2.06162894 1.422086575 0.885035697 
10.7466428571 9.14904823 7.87358901 6.67102415 5.54913632 4.52110015 3.60215856 2.776433737 2.042206565 1.40884163 0.876886703 
10.7961714286 9.06159695 7.79834167 6.60738393 5.49638978 4.4783795 3.56830446 2.750565706 2.023398846 1.396013773 0.868984669 
10.8457 8.97523298 7.72403072 6.54458063 5.44436011 4.43618021 3.53489283 2.725048564 2.004844947 1.383357073 0.861184849 
10.8960714286 8.88852601 7.64942822 6.48152351 5.39212464 4.39381628 3.50135086 2.699426121 1.98621353 1.370646865 0.853351758 
10.9464428571 8.80294065 7.57578612 6.41928616 5.34056145 4.35199429 3.46823421 2.674130557 1.96781844 1.358097181 0.845616765 
10.9959714286 8.71977687 7.50422946 6.35868492 5.29031881 4.31150314 3.43616714 2.64963384 1.950008508 1.345944348 0.838117756 
11.0455 8.63762837 7.43354745 6.29877654 5.24063526 4.27156079 3.404532936 2.625465717 1.932438676 1.333953411 0.830715816 
11.0950142857 8.55653288 7.36377439 6.23963991 5.19158969 4.23212608 3.373299699 2.601603207 1.915089736 1.322112708 0.8234058 
11.1445428571 8.47643209 7.29485197 6.18122358 5.14314094 4.19317157 3.342444448 2.578027788 1.897948311 1.310412978 0.816182563 
11.1949142857 8.39622154 7.22583008 6.12282097 5.09472649 4.15402155 3.311478065 2.554397489 1.880774301 1.298683064 0.808933944 
11.2444428571 8.31848745 7.15893479 6.06627399 5.04786583 4.11598628 3.281421661 2.531479258 1.86412268 1.287304725 0.801897642 
11.2948285714 8.24038978 7.0917308 6.0094629 5.00078565 4.07777608 3.251222569 2.508450581 1.847389425 1.275869791 0.794826011 
11.3443428571 8.16459364 7.02650592 5.95432565 4.95509119 4.04068406 3.221909789 2.486096242 1.831144945 1.264768596 0.787960523 
11.3947285714 8.08816295 6.96073567 5.89879052 4.90915663 4.00348228 3.192492394 2.463655124 1.81483701 1.253625212 0.781064851 
11.4451 8.01240454 6.89554166 5.84381448 4.86379488 3.96683616 3.163499633 2.441529223 1.798758542 1.242641323 0.774262475 
11.4946285714 7.93882761 6.83222386 5.79042653 4.81973653 3.93123962 3.135337275 2.420036157 1.783138665 1.231969564 0.767653208 
11.5441428571 7.86616992 6.76969839 5.73770057 4.77622355 3.89608212 3.107520318 2.398805143 1.767708124 1.221426773 0.761123517 
11.5936714286 7.79444176 6.70802356 5.68565032 4.73321478 3.86134651 3.080045332 2.37783721 1.752467262 1.211013979 0.754672716 
11.6440428571 7.72265529 6.64649965 5.63357263 4.68997963 3.82648056 3.052505176 2.356831547 1.737198617 1.200585064 0.748204422 
11.6935714286 7.65292682 6.58673533 5.58298356 4.64797585 3.79260931 3.025749118 2.336422018 1.722362152 1.190450786 0.741918947 
11.7439571429 7.58284506 6.52666917 5.53213724 4.60575941 3.75856313 2.998853116 2.315904444 1.707446111 1.180261628 0.735598829 
11.7934714286 7.51480415 6.46834888 5.48277268 4.56477091 3.72550479 2.972735381 2.295979231 1.692959163 1.170365049 0.729460501 
11.843 7.4478334 6.41051222 5.43389518 4.52439981 3.69288206 2.946965791 2.276330476 1.678683846 1.160616646 0.723406551 
11.8925285714 7.38168585 6.35333755 5.38559049 4.4845192 3.66064692 2.921502157 2.256914618 1.664578314 1.150983834 0.717423945 
11.9420428571 7.31633406 6.29685574 5.33786547 4.44511879 3.62879937 2.896341049 2.237728227 1.650637765 1.141463526 0.711510625 
11.9924285714 7.25062212 6.24005494 5.28987291 4.40549543 3.59677003 2.871035881 2.218430018 1.636615582 1.131886623 0.705561976 
12.0428 7.18549328 6.18399502 5.24251833 4.36634198 3.56515915 2.846068568 2.199395919 1.62278788 1.122442118 0.69969256 
12.0923285714 7.12199026 6.12956092 5.19654947 4.32828956 3.53446751 2.821838705 2.180929142 1.609375551 1.113281274 0.693995673 
12.1427 7.05816482 6.07485242 5.15034737 4.2900382 3.50361466 2.797479874 2.162362895 1.595890163 1.104069666 0.688266887 
12.1922285714 6.99614013 6.02168742 5.10544867 4.25286386 3.4736296 2.773803613 2.144315607 1.58278036 1.095114279 0.682697596 
12.2417142857 6.93488719 5.96917755 5.0611022 4.21614914 3.44401155 2.750416158 2.126487153 1.569828337 1.086265908 0.677194847 
12.5522234414 6.56850656626 5.65506208057 4.79578159008 3.99643316325 3.26668917519 2.61034276673 2.01965559674 1.49217585358 1.03319416066 0.644186649743 
13.7253137431 5.41235541723 4.66335188844 3.95773078123 3.30192320974 2.70535694669 2.16634242085 1.68047462011 1.24518757001 0.864147971124 0.539019371768 
15.0080372793 4.45970341461 3.84555474822 3.26612725007 2.72810689874 2.24048136095 1.79786330906 1.39825569934 1.03908133937 0.722760294658 0.451021273504 
16.4106400184 3.67473179662 3.17117208294 2.69537970198 2.25400979314 1.85548777025 1.49205981794 1.16343262632 0.867090272846 0.604505780248 0.377389384886 
17.9443254838 3.0279264161 2.61505375376 2.22436885693 1.86230244494 1.53664963501 1.23827127964 0.968045742006 0.7235675522 0.505599492742 0.315778337279 
19.6213442441 2.49496803815 2.15646012144 1.83566597614 1.53866696009 1.27259911849 1.02765032845 0.805472132564 0.603801033171 0.422875769618 0.26422565734 
21.4550917668 2.05581796119 1.77828859106 1.51488794921 1.27127364328 1.05392177857 0.852854471334 0.670201136356 0.503858536152 0.353686898617 0.221089257098 
23.4602154161 1.69396458188 1.46643579525 1.25016507822 1.05034859266 0.872820905822 0.707790119983 0.557647552304 0.420458744696 0.295818373245 0.18499512915 
25.6527314519 1.39580257534 1.20927162914 1.03170186523 0.867816438995 0.72283954002 0.587400161204 0.463996218032 0.350863473191 0.247418013762 0.15479358092 
28.050152962 1.15012134856 0.997205522248 0.85141455097 0.717005170525 0.598630254078 0.48748766003 0.386072689567 0.29278776663 0.206936685042 0.129522613942 
30.671629751 0.947683533324 0.82232877183 0.702631992861 0.592402254047 0.495764497177 0.404569549648 0.321235639078 0.244324880868 0.173078713894 0.108377281684 
33.5381013021 0.780877670391 0.678119599113 0.579848813753 0.489453137895 0.410574699469 0.335755207613 0.267287323353 0.203883680313 0.144760418856 0.0906840498957 
36.6724640354 0.643432026276 0.559199928852 0.478521687352 0.404394771557 0.34002350875 0.278645685365 0.22239908819 0.170136397694 0.121075425139 0.0758793427707 
40.0997541965 0.530178782332 0.461134821701 0.39490122224 0.334118056666 0.281595496879 0.231250078069 0.18504938359 0.141975040748 0.101265654579 0.0634915915857 
43.8473478374 0.436859729942 0.380267079471 0.325893223753 0.276054201592 0.233207474842 0.191916119342 0.15397218867 0.118475014569 0.0846970620637 0.0531262139982 
47.945179488 0.35996616614 0.313580855152 0.268944199985 0.228080825613 0.193134218852 0.159272581316 0.128114098107 0.0988647652647 0.0708393418481 0.0444530455655 
52.4259812625 0.296606969891 0.2585891812 0.221946875336 0.188444380533 0.15994695932 0.13218147202 0.106598615475 0.0825004482713 0.0592489542282 0.0371958231414 
57.3255443132 0.244399898833 0.213241221634 0.183162215338 0.155696054058 0.132462439582 0.109698363654 0.0886964431628 0.0688447896148 0.0495549293027 0.0311233851712 
62.6830047175 0.201382019349 0.175845789035 0.151155077434 0.12863881205 0.109700728132 0.0910394687281 0.0738007618082 0.0574494461111 0.0414469934564 0.0260423085901 
68.5411560848 0.165935902227 0.145008274125 0.124741106629 0.106283643897 0.0908502802048 0.0755543163108 0.0614066612961 0.0479402853424 0.0346656385298 0.0217907477922 
74.9467913769 0.136728808942 0.119578635804 0.102942910998 0.087813411676 0.0752390030027 0.062703075852 0.0510940261204 0.0400051021252 0.0289938158227 0.018233279423 
81.9510766749 0.11266258202 0.0986085120106 0.0849538954003 0.0725529816951 0.0623102929356 0.0520377380577 0.0425132949763 0.033383368176 0.0242499890846 0.0152565887911 
89.6099598768 0.0928323554166 0.0813158519127 0.0701084151762 0.0599445466517 0.0516031905099 0.0431864967606 0.0353736118873 0.0278576784353 0.0202823241411 0.0127658604983 
97.9846175905 0.0764925324601 0.0670557504364 0.0578571454005 0.0495272363633 0.0427359453044 0.0358407873221 0.0294329672318 0.0232466132151 0.0169638291849 0.0106817583205 
107.141943792 0.0630287521618 0.055296397453 0.0477467543017 0.0409202717979 0.0353924050629 0.0297445297078 0.024489994486 0.0193987818198 0.0141882901886 0.00893789814118 
117.155084154 0.0519347898588 0.0455992446789 0.0394031286985 0.033809046637 0.029310743619 0.0246852012369 0.0203771446215 0.0161878520802 0.0118668713462 0.00747873344303 
128.104020305 0.0427935236723 0.0376026506438 0.0325175307503 0.0279336276199 0.0242741257616 0.0204864277934 0.0169550067953 0.0135084026103 0.00992527173288 0.0062577860061 
140.076208701 0.0352612511435 0.0310083937881 0.0268351737799 0.0230792533248 0.0201029762038 0.0170018352173 0.0141075828222 0.0112724616074 0.00830134717887 0.00523616545455 
153.167279195 0.0290547663643 0.0255705507152 0.0221457944432 0.0190684840966 0.0166485770165 0.01410994653 0.0117383552533 0.00940661855865 0.00694312124028 0.00438133049623 
167.481798898 0.0239407117191 0.0210863248303 0.0182758723884 0.0157547161784 0.0137877652475 0.0117099471048 0.00976701578079 0.00784961402303 0.00580712160551 0.00366605239728 
183.134107424 0.0197268038721 0.0173884833299 0.0150822095099 0.0130168229737 0.0114185416767 0.00971817015079 0.00812674307459 0.00655032835937 0.00485698869055 0.00306754767557 
200.249230202 0.016254604106 0.0143391204939 0.0124466312123 0.0107547275629 0.00945643414158 0.00806517999054 0.00676193777944 0.00546610336377 0.00406231188921 0.00256675238708 
218.96387713 0.0133935611848 0.0118245146881 0.0102716136143 0.0088857446387 0.00783148577164 0.00669335145099 0.00562633789616 0.00456134171361 0.00339765623035 0.00214771488934 
239.427534576 0.0110361027584 0.0097508872785 0.00847667488823 0.00734155814943 0.0064857607501 0.00555486098252 0.00468145066612 0.0038063382347 0.00284174828878 0.00179708773979 
261.803659418 0.00909359074961 0.00804090529092 0.0069953972043 0.00606572417429 0.00537127867357 0.00461001947397 0.00389524780484 0.00317630461969 0.00237679529337 0.00150370254475 
286.270984689 0.00749298865112 0.00663079738807 0.00577296908177 0.00501160775542 0.00444830386146 0.0038258886437 0.0032410798582 0.0026505555773 0.00198791563943 0.00125821421683 
313.024947233 0.0061741154261 0.00546797560857 0.00476415720876 0.00414067827229 0.00368392862229 0.00317513277257 0.0026967728816 0.0022118296919 0.00166266257784 0.00105280330937 
342.279248793 0.00508738276136 0.00450907417405 0.00393163268127 0.00342110105007 0.00305089996475 0.00263506574872 0.00224387682289 0.00184572269597 0.00139062583589 0.000880926946624 
374.267562983 0.00419193059643 0.00371833222432 0.00324458972764 0.00282657372178 0.00252664792108 0.00218686020316 0.0018670401318 0.00154021454858 0.0011630984189 0.000737110415952 
409.245401804 0.00345409082619 0.0030662601671 0.00267760580759 0.00233536481025 0.00209248083872 0.00181489116562 0.00155348939755 0.00128527479281 0.000972797928189 0.000616772783926 
447.492156581 0.00284612141377 0.00252853990583 0.00220970090603 0.00192951938771 0.0017329189492 0.00150619135978 0.00129259637604 0.00107253323542 0.000813633475649 0.000516080981572 
489.313329653 0.0023451633178 0.00208511793096 0.00182356121288 0.00159420277774 0.00143514245337 0.00124999914884 0.00107551773059 0.000895005136268 0.000680510734566 0.000431827711083 
535.042974619 0.00193238101528 0.00171945745288 0.00150489846298 0.00131715831038 0.00118853444497 0.00103738337228 0.000894895274552 0.000746861885015 0.000569168887121 0.000361329284971 
585.046364652 0.0015922543048 0.00141792168605 0.00124192122967 0.00108825930981 0.000984302376089 0.0008609319951 0.000744606555183 0.000623239635936 0.000476044249726 0.000302340143597 
639.722910176 0.00131199476247 0.00116926528446 0.00102489860854 0.000899138938771 0.000815164568158 0.000714493715623 0.000619557324514 0.000520079617925 0.000398156211319 0.000252981328202 
699.509349225 0.00108106491002 0.000964214962577 0.000845800146329 0.000742884369494 0.00067509059139 0.000592963523913 0.000515508862616 0.000433994876746 0.000333011833886 0.000211680631151 
764.88323596 0.000890782016145 0.000795123661338 0.000697998691355 0.000613784102369 0.000559086256181 0.000492104735149 0.000428934300219 0.0003621590744 0.00027852606177 0.000177122516997 
836.366755213 0.000733991634479 0.000655685362037 0.000576025170069 0.000507119196192 0.00046301555056 0.000408401293822 0.000356899070504 0.000302213694671 0.000232954985954 0.000148206219231 
914.530893526 0.00060479860361 0.000540699912347 0.000475366215814 0.000418990778929 0.000383453175052 0.000338935199933 0.000296961437827 0.000252190608225 0.000194840027306 0.000124010677983 
1000.0 0.000498345394888 0.000445879094057 0.000392297161443 0.000346177534091 0.000317562417244 0.000281284784088 0.000247089731649 0.000210447454891 0.0001629612523 0.000103765201849 
